valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2023-08-27 16:00:00,1.4226074,-0.91033936,1.7791802,298.36035,300.77847,100187.22,0.0,1.51403e+06,9.536743e-07,25.0,119.0
2023-08-27 17:00:00,1.1825714,-0.67500305,1.887701,298.52512,300.3757,100150.26,0.0,1.5354419e+06,0.0,25.0,119.0
2023-08-27 18:00:00,0.8447418,-0.30766296,2.5190725,298.79874,300.0696,100106.016,0.0,1.5518696e+06,4.7683716e-07,25.0,119.0
2023-08-27 19:00:00,0.9349823,-0.25627136,1.9710722,298.71747,299.932,100079.17,0.0,1.5334582e+06,0.0,25.0,119.0
2023-08-27 20:00:00,1.2168274,-0.48608398,2.161293,298.61987,299.70233,100065.11,0.0,1.5392508e+06,0.0,25.0,119.0
2023-08-27 21:00:00,1.0765381,-0.26472473,2.1556258,298.64417,299.65448,100051.02,0.0,1.5387e+06,0.0,25.0,119.0
2023-08-27 22:00:00,0.2592163,-0.5240936,1.9233887,298.64917,300.39316,100137.57,6336.0,1.534723e+06,4.7683716e-07,25.0,119.0
2023-08-27 23:00:00,0.20314026,0.0066070557,2.1461604,298.59753,300.63727,100145.266,311744.0,1.52245e+06,4.7683716e-07,25.0,119.0
2023-08-28 00:00:00,0.5873108,-0.11512756,2.2382152,298.74493,300.9057,100208.11,948416.0,1.5480755e+06,4.7683716e-07,25.0,119.0
2023-08-28 01:00:00,0.42697144,0.39434814,2.329203,298.5534,301.2749,100246.766,1.519808e+06,1.5460354e+06,2.002716e-05,25.0,119.0
2023-08-28 02:00:00,0.14149475,1.3146515,2.6858633,298.7448,302.35367,100252.66,2.078336e+06,1.564276e+06,4.386902e-05,25.0,119.0
2023-08-28 03:00:00,0.31619263,2.2326202,3.9487123,299.0191,302.737,100257.125,2.65536e+06,1.56862e+06,8.9645386e-05,25.0,119.0
2023-08-28 04:00:00,-0.06304932,3.2380066,5.2796764,299.3181,302.93414,100191.5,2.804672e+06,1.5958292e+06,0.00012493134,25.0,119.0
2023-08-28 05:00:00,-0.30903625,3.8987427,7.5095882,299.45438,302.77606,100110.0,2.637568e+06,1.6008159e+06,0.0007376671,25.0,119.0
2023-08-28 06:00:00,0.49931335,4.3766937,8.030631,299.828,302.97534,100057.67,2.195456e+06,1.5550781e+06,0.00019693375,25.0,119.0
2023-08-28 07:00:00,0.78118896,4.014038,5.7599845,299.7208,303.1463,100020.66,1.694272e+06,1.5846462e+06,5.054474e-05,25.0,119.0
2023-08-28 08:00:00,1.0908813,3.8211212,5.3152437,299.6366,302.83875,100024.26,1.230464e+06,1.5768338e+06,2.336502e-05,25.0,119.0
2023-08-28 09:00:00,1.2629089,3.6611176,5.2196655,299.37018,302.76746,100077.59,812672.0,1.5750902e+06,0.0009946823,25.0,119.0
2023-08-28 10:00:00,1.1167297,3.7334595,4.9745207,299.2763,302.14417,100117.234,299136.0,1.5729671e+06,0.00026226044,25.0,119.0
2023-08-28 11:00:00,2.4469452,2.573761,4.396937,299.37103,302.08575,100167.83,16000.0,1.5845132e+06,1.335144e-05,25.0,119.0
2023-08-28 12:00:00,1.8802032,1.7646027,3.7092195,299.41837,301.70667,100184.69,0.0,1.558973e+06,0.00023460388,25.0,119.0
2023-08-28 13:00:00,1.8049774,0.8504791,3.260772,299.419,301.7569,100273.734,0.0,1.5760694e+06,3.71933e-05,25.0,119.0
2023-08-28 14:00:00,1.6605988,0.9028168,3.0582664,299.30267,301.42184,100307.8,0.0,1.5584056e+06,0.00015068054,25.0,119.0
2023-08-28 15:00:00,1.9239044,0.9433136,2.944322,299.28314,301.36774,100289.39,0.0,1.5475698e+06,0.00016117096,25.0,119.0
2023-08-28 16:00:00,2.3456726,0.4245758,2.107829,299.27524,301.3999,100292.25,0.0,1.5452585e+06,1.8119812e-05,25.0,119.0
2023-08-28 17:00:00,1.9218292,0.6108856,2.251872,299.10355,300.99118,100303.93,0.0,1.5423168e+06,0.00015115738,25.0,119.0
2023-08-28 18:00:00,1.3811493,0.25439453,2.6960983,298.9307,300.8211,100255.11,0.0,1.548908e+06,0.00019073486,25.0,119.0
2023-08-28 19:00:00,0.42248535,-0.28134155,2.21781,299.04175,301.11664,100217.97,0.0,1.5464918e+06,0.0,25.0,119.0
2023-08-28 20:00:00,-0.301651,-1.0466461,1.9438398,298.96753,300.70325,100204.85,0.0,1.5485528e+06,0.0,25.0,119.0
2023-08-28 21:00:00,-0.6121979,-1.8571014,2.6644468,299.12134,300.51544,100180.98,0.0,1.5364635e+06,0.0,25.0,119.0
2023-08-28 22:00:00,-1.2896118,-0.82873535,3.0725472,298.9721,300.98483,100248.54,5824.0,1.5341119e+06,0.0,25.0,119.0
2023-08-28 23:00:00,-1.7063141,-1.1758728,3.818724,298.8588,301.35074,100278.91,289792.0,1.5348541e+06,6.484985e-05,25.0,119.0
2023-08-29 00:00:00,-1.8134613,-1.0316162,4.209397,299.03635,301.4965,100309.17,815808.0,1.5456178e+06,0.00012207031,25.0,119.0
2023-08-29 01:00:00,-1.6817474,-1.5174713,4.4367743,299.19113,301.64963,100305.375,1.251264e+06,1.5764168e+06,0.00010108948,25.0,119.0
2023-08-29 02:00:00,-2.0654297,-1.4150085,4.7245173,299.05563,302.60272,100322.66,1.81376e+06,1.5826655e+06,6.914139e-05,25.0,119.0
2023-08-29 03:00:00,-2.5054932,-1.1786804,5.1145215,298.88943,302.85135,100290.59,2.245184e+06,1.5960024e+06,0.00018024445,25.0,119.0
2023-08-29 04:00:00,-3.0265198,-1.4749146,6.0480723,298.93646,302.2603,100249.875,2.24096e+06,1.586921e+06,0.0011353493,25.0,119.0
2023-08-29 05:00:00,-3.975296,-1.0024109,6.4165206,299.12613,302.73627,100142.44,2.15296e+06,1.602911e+06,0.00010967255,25.0,119.0
2023-08-29 06:00:00,-3.2151947,-3.0865479,4.9840274,299.44586,303.18237,100134.25,2.378688e+06,1.579089e+06,1.8119812e-05,25.0,119.0
2023-08-29 07:00:00,-3.5397186,-3.767212,6.801902,299.4651,303.53613,100098.39,2.252608e+06,1.5772276e+06,1.001358e-05,25.0,119.0
2023-08-29 08:00:00,-3.7206573,-3.9451752,6.606045,299.127,303.32336,100069.81,1.732032e+06,1.5657288e+06,1.7166138e-05,25.0,119.0
2023-08-29 09:00:00,-4.2988586,-4.070923,6.4692383,299.0932,303.2995,100148.09,1.065664e+06,1.5501059e+06,3.6239624e-05,25.0,119.0
2023-08-29 10:00:00,-4.2681885,-4.0021667,6.4164414,299.31485,302.51093,100124.02,413056.0,1.5487892e+06,8.058548e-05,25.0,119.0
2023-08-29 11:00:00,-3.6411438,-6.2354736,6.4256325,299.27283,302.50867,100185.836,19392.0,1.5652586e+06,1.7642975e-05,25.0,119.0
2023-08-29 12:00:00,-4.1400146,-7.795578,7.4682965,299.20737,302.44644,100244.84,0.0,1.5380362e+06,1.335144e-05,25.0,119.0
2023-08-29 13:00:00,-4.1191406,-8.795074,8.707494,299.00656,302.38336,100294.64,0.0,1.5409385e+06,2.002716e-05,25.0,119.0
2023-08-29 14:00:00,-2.936142,-9.4079895,9.918681,298.7804,301.99417,100302.95,0.0,1.532409e+06,1.04904175e-05,25.0,119.0
2023-08-29 15:00:00,-2.7345428,-10.054596,10.84779,298.61658,301.7708,100316.98,0.0,1.5322752e+06,3.8146973e-06,25.0,119.0
2023-08-29 16:00:00,-2.4113922,-10.854248,11.330874,298.43655,301.59808,100279.19,0.0,1.5245675e+06,2.3841858e-06,25.0,119.0
2023-08-29 17:00:00,-1.6200409,-11.221283,11.79929,298.3225,301.37714,100249.53,0.0,1.5395098e+06,3.33786e-06,25.0,119.0
2023-08-29 18:00:00,-2.085205,-11.538254,12.160739,298.3484,301.31927,100193.97,0.0,1.5465448e+06,2.861023e-06,25.0,119.0
2023-08-29 19:00:00,-3.0785522,-12.210205,13.278959,298.39047,301.38007,100146.84,0.0,1.5434421e+06,2.0980835e-05,25.0,119.0
2023-08-29 20:00:00,-4.733078,-12.568573,14.056077,298.26935,301.314,100130.58,0.0,1.5619452e+06,4.7683716e-06,25.0,119.0
2023-08-29 21:00:00,-6.5169525,-12.946457,14.957285,298.27402,301.3163,100130.41,0.0,1.5677798e+06,1.2397766e-05,25.0,119.0
2023-08-29 22:00:00,-6.336502,-12.383438,15.871457,298.42184,301.83405,100166.96,3648.0,1.5729894e+06,1.8119812e-05,25.0,119.0
2023-08-29 23:00:00,-5.973816,-12.269882,15.818884,298.62262,301.88257,100133.09,227328.0,1.5692568e+06,4.2915344e-05,25.0,119.0
2023-08-30 00:00:00,-5.890381,-12.0954895,16.539347,298.68536,302.15588,100164.3,747584.0,1.5710938e+06,6.246567e-05,25.0,119.0
2023-08-30 01:00:00,-7.747452,-12.783569,17.20456,298.719,302.3916,100168.8,1.390784e+06,1.573954e+06,4.8160553e-05,25.0,119.0
2023-08-30 02:00:00,-7.846527,-12.341278,17.633852,298.95612,302.90646,100178.56,1.849408e+06,1.5951042e+06,2.2888184e-05,25.0,119.0
2023-08-30 03:00:00,-8.029526,-12.367325,17.414314,299.00827,302.92175,100171.16,2.336576e+06,1.5773315e+06,1.4305115e-05,25.0,119.0
2023-08-30 04:00:00,-8.284821,-12.676636,17.33923,298.99304,302.99243,100144.94,2.751232e+06,1.5678228e+06,9.059906e-06,25.0,119.0
2023-08-30 05:00:00,-8.330353,-13.248886,17.943863,298.98734,303.33728,100079.84,2.694528e+06,1.5649395e+06,1.4305115e-05,25.0,119.0
2023-08-30 06:00:00,-8.342728,-13.601028,18.203058,298.8366,303.3824,100035.914,2.81088e+06,1.5650516e+06,8.583069e-06,25.0,119.0
2023-08-30 07:00:00,-8.447952,-13.352341,17.921055,298.81543,303.311,99975.4,2.475968e+06,1.5636028e+06,1.04904175e-05,25.0,119.0
2023-08-30 08:00:00,-7.8381653,-13.332596,17.438803,298.79358,303.1206,100006.33,1.851904e+06,1.566123e+06,1.1444092e-05,25.0,119.0
2023-08-30 09:00:00,-7.1415253,-13.287003,17.198753,298.98346,302.88312,100011.08,1.105088e+06,1.5588606e+06,1.4781952e-05,25.0,119.0
2023-08-30 10:00:00,-7.096924,-13.025192,17.016144,299.05963,302.14148,100028.47,408896.0,1.552544e+06,7.1525574e-06,25.0,119.0
2023-08-30 11:00:00,-6.8453827,-14.267288,17.006598,299.05066,302.0087,100087.65,18112.0,1.5436351e+06,2.4318695e-05,25.0,119.0
2023-08-30 12:00:00,-6.134903,-14.544235,16.836172,299.12408,301.97778,100204.41,0.0,1.5577182e+06,3.528595e-05,25.0,119.0
2023-08-30 13:00:00,-7.2065125,-14.005829,16.8298,299.13654,301.8911,100250.414,0.0,1.5561115e+06,4.2915344e-05,25.0,119.0
2023-08-30 14:00:00,-7.5052032,-14.458099,17.048504,299.01276,301.54062,100290.88,0.0,1.5455265e+06,5.340576e-05,25.0,119.0
2023-08-30 15:00:00,-8.108124,-14.321381,17.377493,298.98657,301.3695,100281.35,0.0,1.5714526e+06,8.2969666e-05,25.0,119.0
2023-08-30 16:00:00,-8.563263,-14.182999,17.85002,298.87323,301.1733,100242.13,0.0,1.5613702e+06,0.000120162964,25.0,119.0
2023-08-30 17:00:00,-9.126556,-14.391922,18.086376,298.73254,300.9483,100212.55,0.0,1.5665872e+06,0.00013065338,25.0,119.0
2023-08-30 18:00:00,-8.794312,-14.270233,18.103794,298.62143,300.82916,100153.56,0.0,1.581535e+06,0.00011396408,25.0,119.0
2023-08-30 19:00:00,-8.419907,-13.819504,18.040468,298.55563,300.7333,100160.59,0.0,1.5480402e+06,0.0001373291,25.0,119.0
2023-08-30 20:00:00,-7.984009,-13.817596,17.063835,298.3199,300.56226,100109.875,0.0,1.589022e+06,0.0001296997,25.0,119.0
2023-08-30 21:00:00,-7.7237244,-13.569443,17.506567,298.22083,300.60944,100138.9,0.0,1.5752722e+06,0.00013542175,25.0,119.0
2023-08-30 22:00:00,-6.6048737,-12.789795,17.36927,298.1629,300.72025,100275.305,3392.0,1.5783318e+06,0.00015735626,25.0,119.0
2023-08-30 23:00:00,-6.528656,-14.054581,17.763245,298.09763,300.7108,100271.62,118400.0,1.5924098e+06,0.00015640259,25.0,119.0
2023-08-31 00:00:00,-6.9209595,-13.913681,17.87832,298.0473,300.71875,100308.336,401408.0,1.5870798e+06,0.00011444092,25.0,119.0
2023-08-31 01:00:00,-8.435379,-13.850388,17.442467,297.9259,300.8216,100367.01,716672.0,1.5855245e+06,8.9645386e-05,25.0,119.0
2023-08-31 02:00:00,-9.594437,-14.342758,19.725197,297.90558,301.33185,100375.67,1.184192e+06,1.585374e+06,8.2969666e-05,25.0,119.0
2023-08-31 03:00:00,-10.038834,-14.216019,20.424875,297.89514,301.61102,100335.06,1.611008e+06,1.5694404e+06,0.000104904175,25.0,119.0
2023-08-31 04:00:00,-10.229187,-13.742889,20.438396,297.94778,301.47852,100318.69,1.67104e+06,1.591323e+06,0.00011014938,25.0,119.0
2023-08-31 05:00:00,-9.495926,-12.966873,20.323057,298.00635,301.6672,100247.58,1.664e+06,1.5864745e+06,0.00011444092,25.0,119.0
2023-08-31 06:00:00,-9.156677,-12.781601,20.186882,298.0183,301.55246,100224.45,1.340288e+06,1.5840462e+06,0.00013399124,25.0,119.0
2023-08-31 07:00:00,-9.565887,-12.876251,17.56976,298.10712,301.68176,100165.445,531072.0,1.583357e+06,0.0003771782,25.0,119.0
2023-08-31 08:00:00,-9.7513275,-13.128113,17.790426,298.22296,301.183,100157.47,519168.0,1.590631e+06,0.0003452301,25.0,119.0
2023-08-31 09:00:00,-10.167938,-13.166519,18.01222,298.25043,301.0456,100157.09,379648.0,1.5819705e+06,0.00026512146,25.0,119.0
2023-08-31 10:00:00,-9.848999,-11.365616,18.194023,297.99628,300.65402,100317.87,95168.0,1.58371e+06,0.00025081635,25.0,119.0
2023-08-31 11:00:00,-9.6575775,-12.049225,18.222174,298.08356,300.53018,100295.99,7296.0,1.592e+06,0.00025510788,25.0,119.0
2023-08-31 12:00:00,-10.08049,-12.705811,18.263367,298.1467,300.48145,100333.9,0.0,1.5798568e+06,0.00028562546,25.0,119.0
2023-08-31 13:00:00,-10.194473,-11.990448,18.190475,298.16165,300.64307,100388.484,0.0,1.5812314e+06,0.00029420853,25.0,119.0
2023-08-31 14:00:00,-10.092392,-11.202072,18.140669,298.2187,300.57037,100384.84,0.0,1.583757e+06,0.00032520294,25.0,119.0
2023-08-31 15:00:00,-10.569702,-11.250992,17.914833,298.10364,300.5039,100388.5,0.0,1.5786271e+06,0.0004644394,25.0,119.0
2023-08-31 16:00:00,-10.563095,-11.48587,17.599493,298.29587,300.3144,100360.266,0.0,1.598731e+06,0.0008530617,25.0,119.0
2023-08-31 17:00:00,-9.943146,-11.660294,16.765297,298.29053,300.27515,100273.41,0.0,1.5974895e+06,0.00060367584,25.0,119.0
2023-08-31 18:00:00,-9.238419,-11.576904,16.884375,298.09915,300.53595,100238.05,0.0,1.587559e+06,0.0003271103,25.0,119.0
2023-08-31 19:00:00,-8.925339,-11.6839905,16.475063,298.07037,300.56677,100186.75,0.0,1.5970301e+06,0.00036382675,25.0,119.0
2023-08-31 20:00:00,-9.048538,-11.634338,16.463572,298.14105,300.10242,100170.72,0.0,1.5947666e+06,0.00060749054,25.0,119.0
2023-08-31 21:00:00,-9.264816,-11.450958,16.140461,298.2237,300.0404,100188.875,0.0,1.592505e+06,0.0007791519,25.0,119.0
2023-08-31 22:00:00,-10.319229,-11.452667,16.103907,298.11005,300.1542,100257.55,1152.0,1.6097834e+06,0.00082683563,25.0,119.0
2023-08-31 23:00:00,-9.736649,-11.12793,16.12677,298.22473,300.2502,100244.3,54144.0,1.6072915e+06,0.00091457367,25.0,119.0
2023-09-01 00:00:00,-8.984665,-10.433868,16.179317,298.31177,300.31668,100368.97,144896.0,1.6137862e+06,0.001106739,25.0,119.0
2023-09-01 01:00:00,-8.974976,-10.411255,16.091244,298.31445,300.27618,100348.47,336896.0,1.6130238e+06,0.0017676353,25.0,119.0
2023-09-01 02:00:00,-9.372711,-10.045517,15.940438,298.4558,300.83942,100369.69,369728.0,1.6150885e+06,0.0019211769,25.0,119.0
2023-09-01 03:00:00,-9.248505,-9.871338,15.993169,298.44983,300.7262,100373.7,368448.0,1.607472e+06,0.0016708374,25.0,119.0
2023-09-01 04:00:00,-9.118912,-9.384415,15.872746,298.4485,300.87854,100345.61,607744.0,1.616448e+06,0.0013599396,25.0,119.0
2023-09-01 05:00:00,-9.532181,-9.39624,15.431419,298.56934,300.77216,100312.734,632384.0,1.6125572e+06,0.0018863678,25.0,119.0
2023-09-01 06:00:00,-9.570938,-9.607727,15.057086,298.6706,300.7386,100290.21,721984.0,1.6054325e+06,0.0016937256,25.0,119.0
2023-09-01 07:00:00,-9.993866,-9.988037,15.129584,298.54733,300.79175,100271.28,888768.0,1.577887e+06,0.00077056885,25.0,119.0
2023-09-01 08:00:00,-10.18222,-10.463455,15.662792,297.92517,300.4109,100250.19,563648.0,1.5890688e+06,0.00046920776,25.0,119.0
2023-09-01 09:00:00,-9.97699,-10.862625,15.660738,297.72113,300.78998,100256.59,324352.0,1.6084145e+06,0.00031518936,25.0,119.0
2023-09-01 10:00:00,-7.0489655,-11.008514,15.595394,297.4843,300.89508,100323.72,133376.0,1.5895678e+06,0.00025177002,25.0,119.0
2023-09-01 11:00:00,-7.3821564,-10.618469,15.640237,297.4525,300.88278,100330.836,8000.0,1.6043655e+06,0.00027179718,25.0,119.0
2023-09-01 12:00:00,-8.389343,-10.54895,16.610048,297.55054,300.83582,100355.08,0.0,1.5912809e+06,0.00035524368,25.0,119.0
2023-09-01 13:00:00,-8.753311,-10.53743,16.644688,297.79517,300.66327,100384.89,0.0,1.6149388e+06,0.000702858,25.0,119.0
2023-09-01 14:00:00,-8.358459,-10.902267,15.951473,297.825,300.47742,100366.42,0.0,1.6057815e+06,0.00066661835,25.0,119.0
2023-09-01 15:00:00,-8.188049,-11.365204,15.711907,298.0367,300.20013,100351.92,0.0,1.596182e+06,0.00056552887,25.0,119.0
2023-09-01 16:00:00,-7.7865295,-11.599152,15.361122,298.14102,300.13293,100301.836,0.0,1.5808338e+06,0.00047779083,25.0,119.0
2023-09-01 17:00:00,-6.759308,-11.540527,14.675469,297.91412,300.05676,100248.016,0.0,1.576949e+06,0.000436306,25.0,119.0
2023-09-01 18:00:00,-6.1931458,-11.772034,13.874357,297.7909,299.99652,100165.875,0.0,1.5767145e+06,0.0004081726,25.0,119.0
2023-09-01 19:00:00,-6.6362,-11.741806,14.431562,297.74466,300.0021,100120.36,0.0,1.6035518e+06,0.00014925003,25.0,119.0
2023-09-01 20:00:00,-7.929245,-11.82782,15.56042,297.67413,299.9189,100129.06,0.0,1.6112482e+06,0.00032281876,25.0,119.0
2023-09-01 21:00:00,-7.639862,-11.784134,15.547302,297.68744,299.89325,100111.34,0.0,1.6062671e+06,0.00037431717,25.0,119.0
2023-09-01 22:00:00,-6.2848663,-10.901321,15.18481,297.02133,300.44073,100212.56,2496.0,1.5904628e+06,0.00031757355,25.0,119.0
2023-09-01 23:00:00,-5.805542,-10.759201,14.618952,297.0883,300.52893,100251.83,118400.0,1.5944885e+06,0.00026655197,25.0,119.0
2023-09-02 00:00:00,-5.561035,-10.647522,14.503449,297.29346,300.79968,100313.44,406016.0,1.5831682e+06,0.00027561188,25.0,119.0
2023-09-02 01:00:00,-6.363312,-10.716385,14.872882,297.43323,300.8241,100309.88,980288.0,1.5889238e+06,0.0002412796,25.0,119.0
2023-09-02 02:00:00,-8.012863,-11.081284,16.095068,297.76895,301.35712,100305.734,1.625088e+06,1.574641e+06,0.00022411346,25.0,119.0
2023-09-02 03:00:00,-8.548431,-11.740555,16.22873,298.00494,301.34564,100283.73,1.722304e+06,1.5942178e+06,0.00016784668,25.0,119.0
2023-09-02 04:00:00,-8.180115,-11.2591095,15.7915535,298.11685,301.4895,100231.4,2.194176e+06,1.5860649e+06,0.00017356873,25.0,119.0
2023-09-02 05:00:00,-8.411621,-10.679016,15.567667,298.40796,301.84683,100183.15,2.47136e+06,1.5853224e+06,0.00017547607,25.0,119.0
2023-09-02 06:00:00,-8.703171,-10.555115,15.177511,298.64496,302.10312,100182.52,2.20384e+06,1.5767801e+06,8.2969666e-05,25.0,119.0
2023-09-02 07:00:00,-9.400726,-10.830231,15.666317,298.73956,302.03918,100139.625,1.659584e+06,1.5830925e+06,2.861023e-05,25.0,119.0
2023-09-02 08:00:00,-8.61763,-10.555603,15.653231,298.6994,302.0221,100073.47,1.653312e+06,1.5799488e+06,1.04904175e-05,25.0,119.0
2023-09-02 09:00:00,-7.6486664,-10.861343,15.035275,298.65305,301.87842,100069.04,882432.0,1.5776598e+06,9.536743e-07,25.0,119.0
2023-09-02 10:00:00,-7.358917,-10.5386505,13.824727,298.45914,301.2956,100130.14,296832.0,1.5613275e+06,2.002716e-05,25.0,119.0
2023-09-02 11:00:00,-8.193329,-11.384598,14.158175,298.5653,301.134,100151.67,11456.0,1.557971e+06,9.202957e-05,25.0,119.0
2023-09-02 12:00:00,-7.505539,-11.618179,14.034764,298.51794,301.07404,100220.17,0.0,1.5493966e+06,7.8201294e-05,25.0,119.0
2023-09-02 13:00:00,-6.8580017,-11.602722,14.560001,298.54803,301.03693,100257.24,0.0,1.5702338e+06,7.009506e-05,25.0,119.0
2023-09-02 14:00:00,-6.3885193,-11.620346,14.679042,298.6494,300.88467,100240.22,0.0,1.564204e+06,0.00012207031,25.0,119.0
2023-09-02 15:00:00,-5.8777924,-11.681503,14.69464,298.73468,300.72977,100229.08,0.0,1.5769851e+06,0.00016355515,25.0,119.0
2023-09-02 16:00:00,-5.7223053,-11.809967,14.64229,298.75287,300.61176,100217.21,0.0,1.5735318e+06,0.00016212463,25.0,119.0
2023-09-02 17:00:00,-6.1954956,-11.809631,15.047657,298.71814,300.54108,100160.266,0.0,1.5751768e+06,0.00010538101,25.0,119.0
2023-09-02 18:00:00,-6.6322174,-11.954819,15.347515,298.6398,300.59882,100104.984,0.0,1.552193e+06,6.914139e-05,25.0,119.0
2023-09-02 19:00:00,-6.960388,-11.8246,14.951838,298.6399,300.63507,100080.72,0.0,1.5757638e+06,0.0001039505,25.0,119.0
2023-09-02 20:00:00,-7.41037,-11.81398,15.24574,298.6296,300.52856,100035.19,0.0,1.5755822e+06,0.00017356873,25.0,119.0
2023-09-02 21:00:00,-7.164276,-12.450729,15.39925,298.6145,300.514,100052.305,0.0,1.5718425e+06,0.00016975403,25.0,119.0
2023-09-02 22:00:00,-6.2733307,-12.229507,15.954266,298.47083,300.87717,100039.81,3328.0,1.5656192e+06,0.0001206398,25.0,119.0
2023-09-02 23:00:00,-6.071808,-12.572586,16.230803,298.43613,301.06042,100039.625,163648.0,1.5708358e+06,0.00010204315,25.0,119.0
2023-09-03 00:00:00,-6.9689026,-12.739929,17.147036,298.38947,301.0448,100101.484,672640.0,1.5653285e+06,0.00018072128,25.0,119.0
2023-09-03 01:00:00,-8.572662,-14.342316,18.421316,298.30505,301.03033,100052.61,1.145344e+06,1.5709535e+06,0.00015926361,25.0,119.0
2023-09-03 02:00:00,-7.9518433,-14.881851,19.83103,298.30554,301.85083,100048.04,1.789632e+06,1.558389e+06,7.6293945e-05,25.0,119.0
2023-09-03 03:00:00,-7.9631805,-14.820267,20.000637,298.44696,301.75623,99991.53,1.941376e+06,1.5734276e+06,5.865097e-05,25.0,119.0
2023-09-03 04:00:00,-8.3280945,-15.424545,19.65485,298.38766,301.94196,99928.88,2.400512e+06,1.583412e+06,4.386902e-05,25.0,119.0
2023-09-03 05:00:00,-8.671036,-15.923813,20.43056,298.52924,302.3382,99855.3,2.672384e+06,1.5731295e+06,5.1498413e-05,25.0,119.0
2023-09-03 06:00:00,-8.363907,-15.840881,20.27487,298.38196,302.3092,99815.984,2.392832e+06,1.5648982e+06,6.4373016e-05,25.0,119.0
2023-09-03 07:00:00,-7.750702,-15.79129,19.794613,298.38733,301.982,99789.16,1.256192e+06,1.578753e+06,2.7179718e-05,25.0,119.0
2023-09-03 08:00:00,-7.8490753,-15.876282,19.954018,298.25848,301.68008,99789.89,872704.0,1.5717978e+06,5.1498413e-05,25.0,119.0
2023-09-03 09:00:00,-8.071915,-16.870499,20.068933,298.1589,301.3869,99751.91,487168.0,1.5769835e+06,4.386902e-05,25.0,119.0
2023-09-03 10:00:00,-7.7482758,-17.871109,20.881992,298.20776,301.18176,99597.97,170240.0,1.5693405e+06,2.5749207e-05,25.0,119.0
2023-09-03 11:00:00,-7.200699,-18.624664,21.853798,298.24683,301.0832,99582.16,6720.0,1.5635404e+06,7.6293945e-06,25.0,119.0
2023-09-03 12:00:00,-6.7036285,-18.481644,22.326025,298.259,301.20276,99696.17,0.0,1.5737149e+06,2.0503998e-05,25.0,119.0
2023-09-03 13:00:00,-7.2751465,-17.960037,22.168633,298.26892,301.2461,99787.516,0.0,1.5658035e+06,4.4822693e-05,25.0,119.0
2023-09-03 14:00:00,-7.585312,-18.182556,22.601774,298.27362,301.21533,99783.96,0.0,1.5759089e+06,0.000111579895,25.0,119.0
2023-09-03 15:00:00,-8.172287,-18.699387,22.733835,298.3308,300.95154,99759.84,0.0,1.5789911e+06,0.0002155304,25.0,119.0
2023-09-03 16:00:00,-9.566025,-18.77153,22.77617,298.2861,301.01965,99741.91,0.0,1.5938981e+06,0.00022220612,25.0,119.0
2023-09-03 17:00:00,-10.843063,-18.825867,23.560133,298.19464,300.83487,99702.22,0.0,1.587625e+06,0.00021457672,25.0,119.0
2023-09-03 18:00:00,-10.938324,-17.822266,23.510742,298.20364,300.79364,99663.41,0.0,1.5924842e+06,0.0004825592,25.0,119.0
2023-09-03 19:00:00,-11.348923,-17.247513,22.768349,298.16498,300.7843,99659.48,0.0,1.5897751e+06,0.0004606247,25.0,119.0
2023-09-03 20:00:00,-10.123795,-16.132065,21.91606,298.15063,300.56796,99663.06,0.0,1.5896382e+06,0.0008392334,25.0,119.0
2023-09-03 21:00:00,-8.715195,-16.436798,20.753069,298.10504,300.52197,99662.76,0.0,1.5846898e+06,0.0009899139,25.0,119.0
2023-09-03 22:00:00,-8.593689,-15.445618,20.509476,298.23187,300.49646,99773.01,1408.0,1.5876394e+06,0.0012412071,25.0,119.0
2023-09-03 23:00:00,-8.010605,-16.554184,21.142021,298.25403,300.4796,99761.125,75904.0,1.5863482e+06,0.0009989738,25.0,119.0
