valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2023-03-19 01:00:00,-2.380478,-0.7795868,6.3436947,283.79785,289.86694,97987.125,1.222144e+06,1.2862008e+06,0.0,24.0,117.0
2023-03-19 02:00:00,-2.6293488,0.16264343,7.0177746,284.7774,292.66885,97992.65,2.001024e+06,1.2623765e+06,0.0,24.0,117.0
2023-03-19 03:00:00,-2.6526947,1.2886963,7.9514475,285.2848,293.51324,97944.09,2.442496e+06,1.3244884e+06,0.0,24.0,117.0
2023-03-19 04:00:00,-1.7383881,2.3780365,8.257279,286.06143,294.09665,97862.586,2.332416e+06,1.3916432e+06,0.0,24.0,117.0
2023-03-19 05:00:00,-1.054718,2.5952606,8.151121,286.38092,294.81757,97721.414,2.027008e+06,1.4039232e+06,4.7683716e-07,24.0,117.0
2023-03-19 06:00:00,-0.5780182,2.8045197,7.721163,286.50793,294.7296,97608.72,1.814336e+06,1.4488692e+06,0.0,24.0,117.0
2023-03-19 07:00:00,-0.2674408,3.1892853,7.3329945,286.4854,295.2598,97496.87,1.461696e+06,1.4462641e+06,0.0,24.0,117.0
2023-03-19 08:00:00,-0.582901,3.6709442,7.5268636,286.7344,294.58167,97467.59,1.098176e+06,1.4390855e+06,0.0,24.0,117.0
2023-03-19 09:00:00,-1.1482391,3.9865112,7.8923717,286.81046,293.6092,97485.89,676480.0,1.4181442e+06,0.0001654625,24.0,117.0
2023-03-19 10:00:00,-1.315033,3.100006,8.211681,287.789,291.34534,97547.08,302208.0,1.3604162e+06,0.00092220306,24.0,117.0
2023-03-19 11:00:00,-1.6800232,1.7389984,7.0048876,288.04852,290.393,97614.45,13888.0,1.2988986e+06,0.0009522438,24.0,117.0
2023-03-19 12:00:00,-1.6080322,0.9819946,5.3413353,288.16138,289.9704,97661.36,0.0,1.2993468e+06,0.0006117821,24.0,117.0
2023-03-19 13:00:00,-1.7892761,0.78240967,4.2972445,288.16925,289.61652,97709.17,0.0,1.2412195e+06,0.00020933151,24.0,117.0
2023-03-19 14:00:00,-1.8359375,0.41256714,2.9808695,288.15726,289.41733,97716.625,0.0,1.2644646e+06,2.3841858e-06,24.0,117.0
2023-03-19 15:00:00,-1.6203766,-0.0068359375,2.7310638,288.0747,289.04202,97707.375,0.0,1.2276979e+06,1.4305115e-06,24.0,117.0
2023-03-19 16:00:00,-1.5546112,-0.4965515,2.3912332,287.95837,289.10007,97688.44,0.0,1.2517366e+06,8.106232e-06,24.0,117.0
2023-03-19 17:00:00,-1.5718994,-1.1690674,2.378891,287.87076,288.90747,97606.84,0.0,1.2637938e+06,4.2915344e-06,24.0,117.0
2023-03-19 18:00:00,-1.4957733,-1.4042358,2.2905996,287.7829,289.04077,97544.83,0.0,1.287418e+06,2.861023e-06,24.0,117.0
2023-03-19 19:00:00,-1.1257324,-1.2674255,2.8482103,287.7202,289.0313,97513.2,0.0,1.2864282e+06,5.2452087e-06,24.0,117.0
2023-03-19 20:00:00,-0.8631439,-0.9643707,2.8235989,287.79202,288.96722,97491.47,0.0,1.3053179e+06,0.0,24.0,117.0
2023-03-19 21:00:00,-0.53422546,-0.66596985,2.8055413,287.77194,289.00497,97470.25,0.0,1.2621206e+06,0.0,24.0,117.0
2023-03-19 22:00:00,-0.72190857,-0.8126831,2.7681093,287.72363,289.08002,97498.91,0.0,1.279124e+06,0.0,24.0,117.0
2023-03-19 23:00:00,-0.8772888,-0.28215027,2.6343222,287.79926,289.10724,97534.05,78400.0,1.227026e+06,0.0,24.0,117.0
2023-03-20 00:00:00,-0.78082275,-0.082611084,3.2261448,288.26407,290.22888,97597.31,554688.0,1.2078441e+06,0.0,24.0,117.0
2023-03-20 01:00:00,-0.8084259,0.58084106,4.5525274,288.33008,291.67145,97650.51,1.39616e+06,1.264175e+06,0.0,24.0,117.0
2023-03-20 02:00:00,-0.41371155,2.1901703,6.6838202,288.3396,294.6098,97646.516,1.904448e+06,1.2890325e+06,0.0,24.0,117.0
2023-03-20 03:00:00,-0.014770508,2.8999786,8.203864,287.92108,294.71347,97589.56,2.184e+06,1.360417e+06,5.2452087e-06,24.0,117.0
2023-03-20 04:00:00,0.41932678,3.3647919,8.97987,288.16193,294.93848,97510.875,2.15552e+06,1.4218335e+06,1.0967255e-05,24.0,117.0
2023-03-20 05:00:00,0.80126953,3.779602,9.433156,288.6371,296.48932,97429.59,1.853632e+06,1.448228e+06,2.002716e-05,24.0,117.0
2023-03-20 06:00:00,1.0062408,4.020157,9.488272,289.05286,296.4541,97293.72,1.388288e+06,1.4684835e+06,1.2397766e-05,24.0,117.0
2023-03-20 07:00:00,0.93026733,4.0034637,8.72528,289.13397,296.62183,97230.59,1.303872e+06,1.465354e+06,6.67572e-06,24.0,117.0
2023-03-20 08:00:00,1.0656128,4.1160583,8.581659,289.3343,296.14886,97171.234,1.086592e+06,1.4633705e+06,4.2915344e-06,24.0,117.0
2023-03-20 09:00:00,0.8056183,4.299576,8.540634,289.46875,296.13748,97169.33,582784.0,1.4560355e+06,0.0,24.0,117.0
2023-03-20 10:00:00,0.62142944,3.4714355,8.684528,289.33316,294.37802,97186.56,320448.0,1.3967089e+06,0.0,24.0,117.0
2023-03-20 11:00:00,0.15841675,3.5815125,7.3071494,289.3576,293.15552,97214.08,16896.0,1.3019912e+06,0.0,24.0,117.0
2023-03-20 12:00:00,0.14906311,2.6533966,5.598921,289.49332,292.39987,97239.2,0.0,1.2827525e+06,0.0,24.0,117.0
2023-03-20 13:00:00,0.31985474,2.2238922,4.2663217,289.46954,291.9867,97316.664,0.0,1.2925845e+06,0.0,24.0,117.0
2023-03-20 14:00:00,0.4675598,2.1065521,4.1194205,289.58908,290.90536,97310.336,0.0,1.2584531e+06,0.0,24.0,117.0
2023-03-20 15:00:00,0.79803467,1.8450012,4.1261277,289.58926,291.57962,97316.49,0.0,1.2738335e+06,0.0,24.0,117.0
2023-03-20 16:00:00,1.1234436,1.3912048,3.7544227,289.58084,291.40158,97303.36,0.0,1.252737e+06,0.0,24.0,117.0
2023-03-20 17:00:00,1.3141785,1.1303253,3.6234174,289.5031,290.96698,97247.46,0.0,1.2776508e+06,0.0,24.0,117.0
2023-03-20 18:00:00,1.001297,0.96391296,3.4697878,289.7157,291.19727,97209.28,0.0,1.2659422e+06,0.0,24.0,117.0
2023-03-20 19:00:00,0.973999,0.7476196,3.4037247,289.6235,291.03583,97142.36,0.0,1.266777e+06,0.0,24.0,117.0
2023-03-20 20:00:00,0.83929443,0.9087372,3.3511424,289.88852,291.09247,97151.31,0.0,1.2820228e+06,0.0,24.0,117.0
2023-03-20 21:00:00,0.7175751,1.0633087,3.1878219,290.07062,291.30725,97138.53,0.0,1.2860738e+06,0.0,24.0,117.0
2023-03-20 22:00:00,0.6700592,0.8247986,3.3531303,290.081,291.52972,97201.25,0.0,1.2769314e+06,0.0,24.0,117.0
2023-03-20 23:00:00,0.24183655,1.1723633,3.947803,290.05182,291.43414,97231.83,78272.0,1.2958746e+06,4.7683716e-07,24.0,117.0
2023-03-21 00:00:00,0.11820984,1.072403,4.875902,289.99707,292.494,97302.8,480512.0,1.368852e+06,1.4305115e-06,24.0,117.0
2023-03-21 01:00:00,0.74905396,2.5337524,7.0851955,289.49182,293.53046,97330.11,1.097984e+06,1.3722018e+06,6.67572e-06,24.0,117.0
2023-03-21 02:00:00,2.3007812,3.4492798,9.677836,289.61755,296.31287,97352.05,1.725568e+06,1.3857569e+06,9.536743e-07,24.0,117.0
2023-03-21 03:00:00,3.238968,3.4451752,10.947593,289.8047,297.1529,97300.7,2.454464e+06,1.4012948e+06,4.7683716e-07,24.0,117.0
2023-03-21 04:00:00,3.6997223,3.622589,11.592328,290.15018,297.4921,97214.02,2.57664e+06,1.4583072e+06,4.7683716e-07,24.0,117.0
2023-03-21 05:00:00,3.812027,4.1953125,12.157565,290.80032,298.42703,97091.3,2.452416e+06,1.4373192e+06,2.861023e-06,24.0,117.0
2023-03-21 06:00:00,3.9311218,4.584366,12.287509,290.99533,297.88217,97015.84,2.043392e+06,1.511716e+06,8.106232e-06,24.0,117.0
2023-03-21 07:00:00,3.8666992,5.0186462,11.858987,291.3053,297.2397,96969.08,1.6048e+06,1.5474422e+06,7.6293945e-06,24.0,117.0
2023-03-21 08:00:00,3.120163,5.5305634,11.777765,291.5667,296.01743,96924.375,960192.0,1.5123174e+06,1.04904175e-05,24.0,117.0
2023-03-21 09:00:00,2.3000183,5.6576996,11.660351,292.10635,295.9668,96912.02,551488.0,1.5113112e+06,9.536743e-07,24.0,117.0
2023-03-21 10:00:00,0.7930908,4.027237,11.451596,292.18854,295.36868,96991.914,157632.0,1.5075418e+06,9.536743e-07,24.0,117.0
2023-03-21 11:00:00,-0.58425903,4.037201,9.524468,292.6709,295.04828,97040.55,9088.0,1.485139e+06,9.536743e-07,24.0,117.0
2023-03-21 12:00:00,-0.19343567,4.2261353,7.9766026,292.82486,294.5161,97072.195,0.0,1.4061015e+06,9.536743e-07,24.0,117.0
2023-03-21 13:00:00,0.2286377,4.3591766,6.907267,292.9638,294.5536,97134.22,0.0,1.3972805e+06,2.861023e-06,24.0,117.0
2023-03-21 14:00:00,0.81536865,4.458603,6.7684684,292.94485,294.50412,97158.73,0.0,1.4169849e+06,4.7683716e-06,24.0,117.0
2023-03-21 15:00:00,0.9438019,4.4720306,6.834855,292.9077,294.66467,97140.375,0.0,1.434121e+06,3.8146973e-06,24.0,117.0
2023-03-21 16:00:00,1.3733673,4.143219,6.7620025,292.71646,294.47372,97151.375,0.0,1.421995e+06,5.722046e-06,24.0,117.0
2023-03-21 17:00:00,1.6741943,3.7798615,6.3430862,292.74658,294.3178,97126.81,0.0,1.4399925e+06,3.33786e-06,24.0,117.0
2023-03-21 18:00:00,1.7839966,3.6112213,5.946962,292.5681,294.10028,97064.445,0.0,1.4485402e+06,1.9073486e-06,24.0,117.0
2023-03-21 19:00:00,1.3589478,3.2274017,6.9315124,292.58008,293.98325,97014.5,0.0,1.4450455e+06,1.5735626e-05,24.0,117.0
2023-03-21 20:00:00,1.2319794,3.3867493,6.7993965,292.72372,293.85083,96960.22,0.0,1.4693978e+06,1.3828278e-05,24.0,117.0
2023-03-21 21:00:00,1.1749573,3.036316,6.7908897,292.7691,293.9711,96953.11,0.0,1.4391734e+06,2.6226044e-05,24.0,117.0
2023-03-21 22:00:00,1.3698273,1.6097717,6.723241,293.01147,294.37802,97023.7,0.0,1.4800064e+06,2.6226044e-05,24.0,117.0
2023-03-21 23:00:00,0.8766937,2.3271942,7.1376057,293.03146,294.45908,97032.22,34752.0,1.4863795e+06,1.8119812e-05,24.0,117.0
2023-03-22 00:00:00,1.8250122,3.0559692,8.551551,292.74683,295.03677,97123.69,291904.0,1.4830395e+06,0.0001282692,24.0,117.0
2023-03-22 01:00:00,2.7569122,3.5867462,10.310729,292.61578,295.8275,97140.6,827648.0,1.470317e+06,0.00019025803,24.0,117.0
2023-03-22 02:00:00,3.878708,3.6669617,11.290108,293.24854,298.22153,97173.6,1.064576e+06,1.499776e+06,2.9563904e-05,24.0,117.0
2023-03-22 03:00:00,4.4783783,4.2183533,12.543257,293.0943,299.34427,97150.53,2.06624e+06,1.4911484e+06,2.4795532e-05,24.0,117.0
2023-03-22 04:00:00,4.6797485,4.879425,13.518931,292.98553,300.01126,97079.33,2.212352e+06,1.5107365e+06,5.722046e-06,24.0,117.0
2023-03-22 05:00:00,4.8127747,5.3202972,13.857583,292.83417,300.9982,96967.08,2.069632e+06,1.5230472e+06,1.9073486e-06,24.0,117.0
2023-03-22 06:00:00,4.813858,6.0014343,13.9131155,292.37802,301.62717,96898.08,2.018048e+06,1.5625295e+06,4.7683716e-07,24.0,117.0
2023-03-22 07:00:00,3.0541382,7.117218,14.309609,292.5617,301.43756,96840.64,1.307008e+06,1.5649542e+06,9.536743e-07,24.0,117.0
2023-03-22 08:00:00,2.2154388,6.9676514,14.401972,292.78333,299.5146,96792.66,939840.0,1.5417592e+06,2.3841858e-06,24.0,117.0
2023-03-22 09:00:00,1.8397369,5.968094,13.305449,293.22806,299.29504,96797.94,733760.0,1.4766932e+06,4.7683716e-07,24.0,117.0
2023-03-22 10:00:00,2.4431915,4.017578,11.0451,293.16553,297.9617,96872.875,395456.0,1.4332685e+06,0.0,24.0,117.0
2023-03-22 11:00:00,1.3718567,4.569702,8.593695,293.59766,297.25137,96925.984,15424.0,1.3942419e+06,0.0,24.0,117.0
2023-03-22 12:00:00,1.3266296,4.0724487,7.569264,293.65692,296.36713,96990.06,0.0,1.3582868e+06,0.0,24.0,117.0
2023-03-22 13:00:00,1.1678009,3.9502716,6.5688877,293.85104,296.46173,97027.35,0.0,1.39183e+06,0.0,24.0,117.0
2023-03-22 14:00:00,1.050415,3.535614,5.59447,293.90674,296.08276,97091.39,0.0,1.4135894e+06,0.0,24.0,117.0
2023-03-22 15:00:00,0.71043396,3.2103271,4.76144,293.99115,295.91153,97122.08,0.0,1.4205052e+06,1.9073486e-06,24.0,117.0
2023-03-22 16:00:00,0.6542969,2.956482,5.0621877,294.2152,296.17,97102.914,0.0,1.4245091e+06,1.4305115e-06,24.0,117.0
2023-03-22 17:00:00,0.95329285,2.9763184,5.389652,293.73572,295.3484,97072.125,0.0,1.409559e+06,9.536743e-07,24.0,117.0
2023-03-22 18:00:00,1.4269104,2.356018,5.5133395,293.84662,295.42102,97030.79,0.0,1.4575636e+06,4.2915344e-06,24.0,117.0
2023-03-22 19:00:00,1.9325867,1.3083496,5.9866977,293.6156,295.11914,97052.45,0.0,1.469463e+06,3.0994415e-05,24.0,117.0
2023-03-22 20:00:00,1.0632019,1.1637726,5.748396,293.64017,294.8703,97047.09,0.0,1.4642754e+06,5.2452087e-06,24.0,117.0
2023-03-22 21:00:00,0.5372467,1.6067505,4.5393696,293.5454,294.893,97064.02,0.0,1.4697785e+06,1.1920929e-05,24.0,117.0
2023-03-22 22:00:00,0.69836426,1.493927,4.2562943,293.5674,294.91812,97029.08,0.0,1.4320635e+06,8.583069e-06,24.0,117.0
2023-03-22 23:00:00,-0.46470642,2.278534,5.066075,293.4272,295.06512,97088.555,47936.0,1.4922092e+06,4.1007996e-05,24.0,117.0
2023-03-23 00:00:00,0.3242035,3.523819,6.0159035,293.24567,295.56653,97155.03,285184.0,1.5029399e+06,0.00011014938,24.0,117.0
2023-03-23 01:00:00,1.3114014,4.4230804,6.306981,292.91867,296.77307,97158.11,603264.0,1.4622406e+06,0.00037908554,24.0,117.0
2023-03-23 02:00:00,2.222992,4.958786,6.370595,293.2565,297.07117,97184.414,381184.0,1.4662548e+06,5.38826e-05,24.0,117.0
2023-03-23 03:00:00,3.8964386,5.6927795,8.902974,292.86063,298.2121,97191.22,1.17056e+06,1.497594e+06,6.246567e-05,24.0,117.0
2023-03-23 04:00:00,3.9335175,5.8126526,10.25973,292.61633,298.53568,97178.82,1.52128e+06,1.5168296e+06,4.2438507e-05,24.0,117.0
2023-03-23 05:00:00,3.1829834,4.8435974,11.1024885,292.0345,298.61917,97097.266,1.781312e+06,1.535454e+06,5.1498413e-05,24.0,117.0
2023-03-23 06:00:00,2.2770386,4.5958557,11.656089,291.69135,299.14722,97047.63,2.010944e+06,1.521601e+06,3.1471252e-05,24.0,117.0
2023-03-23 07:00:00,1.1445465,4.606247,10.386541,291.3789,299.76465,96990.62,1.871872e+06,1.5369108e+06,3.528595e-05,24.0,117.0
2023-03-23 08:00:00,-0.18675232,4.543747,10.831559,291.47455,297.86136,97066.81,1.054912e+06,1.5154901e+06,0.00016641617,24.0,117.0
2023-03-23 09:00:00,-0.50479126,2.601242,10.864891,291.9606,296.65717,97157.01,530944.0,1.4964896e+06,0.00028467178,24.0,117.0
2023-03-23 10:00:00,-0.70658875,3.077057,7.454302,291.98508,295.8105,97312.61,172480.0,1.446409e+06,4.673004e-05,24.0,117.0
2023-03-23 11:00:00,-2.639206,3.6981964,6.5961046,292.33777,295.11133,97214.195,13248.0,1.4033542e+06,0.0,24.0,117.0
2023-03-23 12:00:00,-2.2281952,2.7783966,6.701685,292.74133,294.69803,97213.266,0.0,1.3667688e+06,0.0,24.0,117.0
2023-03-23 13:00:00,-2.3192139,2.3054657,6.322865,292.89478,294.68292,97287.61,0.0,1.4233152e+06,0.0,24.0,117.0
2023-03-23 14:00:00,-2.1093292,2.082611,5.4227843,292.97015,294.17307,97376.39,0.0,1.409689e+06,1.9073486e-06,24.0,117.0
2023-03-23 15:00:00,-1.7917023,2.2929535,5.50405,293.07053,294.23843,97351.19,0.0,1.4463298e+06,3.8146973e-06,24.0,117.0
2023-03-23 16:00:00,-1.9870758,2.7096558,5.37563,293.24814,294.4155,97367.44,0.0,1.4596982e+06,1.4305115e-05,24.0,117.0
2023-03-23 17:00:00,-2.0751953,2.4315948,5.472165,293.0644,293.96234,97321.266,0.0,1.4465425e+06,6.0081482e-05,24.0,117.0
2023-03-23 18:00:00,-1.9189453,2.5673676,5.4789586,293.02887,293.9558,97308.06,0.0,1.4676732e+06,9.346008e-05,24.0,117.0
2023-03-23 19:00:00,-1.586792,2.3229675,5.7726955,292.99542,293.8595,97314.02,0.0,1.437893e+06,0.00026464462,24.0,117.0
2023-03-23 20:00:00,-1.6897125,2.1587067,5.8529625,292.57556,293.56866,97275.54,0.0,1.4815575e+06,0.00029468536,24.0,117.0
2023-03-23 21:00:00,-1.6885071,2.8572083,5.8618917,292.60327,293.65305,97273.43,0.0,1.4771838e+06,0.0002322197,24.0,117.0
2023-03-23 22:00:00,-1.9830627,1.655838,6.4177313,292.0949,293.09915,97379.125,0.0,1.4684369e+06,0.00023174286,24.0,117.0
2023-03-23 23:00:00,-1.9108429,2.2553406,6.830004,292.1179,293.0475,97520.33,38400.0,1.4881515e+06,0.00026369095,24.0,117.0
2023-03-24 00:00:00,-2.170288,2.6646118,7.558392,291.73798,293.34265,97574.36,296448.0,1.4861412e+06,0.00028276443,24.0,117.0
2023-03-24 01:00:00,-1.7643585,3.403061,8.79796,291.7345,294.79193,97671.234,1.05248e+06,1.414887e+06,0.00032138824,24.0,117.0
2023-03-24 02:00:00,-1.4150848,3.729309,10.599048,291.69702,295.73538,97655.766,1.477248e+06,1.4367778e+06,0.00022745132,24.0,117.0
2023-03-24 03:00:00,-0.6284485,3.9625854,11.086611,291.83118,296.28644,97664.41,1.681088e+06,1.4631195e+06,0.00022220612,24.0,117.0
2023-03-24 04:00:00,-1.1490173,4.6301727,10.7723255,291.88843,296.18848,97597.4,2.030528e+06,1.4997209e+06,0.0005297661,24.0,117.0
2023-03-24 05:00:00,-2.2710114,4.7811127,10.74238,291.59344,295.5514,97555.67,2.070336e+06,1.493372e+06,0.0005245209,24.0,117.0
2023-03-24 06:00:00,-2.3634644,4.860428,11.206299,291.8755,294.21936,97501.95,1.383616e+06,1.457561e+06,0.00076675415,24.0,117.0
2023-03-24 07:00:00,-2.9483185,3.875412,10.956798,292.00018,292.93225,97479.875,1.188352e+06,1.4818615e+06,0.00022411346,24.0,117.0
2023-03-24 08:00:00,-2.5177765,2.880844,9.658379,292.07465,292.42706,97473.734,677696.0,1.4519149e+06,7.2956085e-05,24.0,117.0
2023-03-24 09:00:00,-2.5463257,1.8015594,8.277829,292.177,292.57617,97536.625,254080.0,1.487304e+06,0.000121593475,24.0,117.0
2023-03-24 10:00:00,-3.1107635,0.49850464,5.6270995,290.8823,293.31854,97519.66,96256.0,1.4950078e+06,0.00014162064,24.0,117.0
2023-03-24 11:00:00,-3.2100677,0.889801,5.0252566,290.9987,293.46875,97505.56,5952.0,1.4775999e+06,1.4305115e-05,24.0,117.0
2023-03-24 12:00:00,-2.5850372,0.93840027,5.015017,290.86725,293.44397,97583.87,0.0,1.474297e+06,2.861023e-06,24.0,117.0
2023-03-24 13:00:00,-2.5569305,0.71435547,4.7939825,290.94965,293.59882,97658.3,0.0,1.4728632e+06,8.106232e-05,24.0,117.0
2023-03-24 14:00:00,-2.6182098,-0.16897583,4.412953,290.6617,292.99393,97680.83,0.0,1.4703594e+06,0.00011634827,24.0,117.0
2023-03-24 15:00:00,-2.1826172,-0.05682373,4.4534025,290.70782,292.87897,97686.9,0.0,1.4596215e+06,0.00015354156,24.0,117.0
2023-03-24 16:00:00,-1.9936066,0.065704346,4.4467773,290.65976,292.6449,97720.61,0.0,1.4564048e+06,0.00018119812,24.0,117.0
2023-03-24 17:00:00,-2.3984222,-0.1306305,4.7344804,290.24347,291.93857,97681.5,0.0,1.453379e+06,0.000116825104,24.0,117.0
2023-03-24 18:00:00,-2.3687592,-0.6279907,4.5472445,290.34546,291.9928,97653.375,0.0,1.4401069e+06,0.00010585785,24.0,117.0
2023-03-24 19:00:00,-2.4416351,-1.0005646,5.811303,290.17874,291.8552,97657.96,0.0,1.4402112e+06,0.0006952286,24.0,117.0
2023-03-24 20:00:00,-2.7974854,-0.9130707,5.9687204,290.0223,291.35788,97624.016,0.0,1.4245114e+06,0.00016784668,24.0,117.0
2023-03-24 21:00:00,-2.939087,-0.78575134,4.5037403,290.09247,291.2622,97602.125,0.0,1.4283162e+06,0.00016593933,24.0,117.0
2023-03-24 22:00:00,-2.9618073,-0.73854065,6.3693066,289.7198,290.9754,97664.7,0.0,1.425996e+06,0.00016880035,24.0,117.0
2023-03-24 23:00:00,-2.7961578,-0.4008484,4.894532,289.69586,290.85587,97777.34,27776.0,1.4177848e+06,1.04904175e-05,24.0,117.0
2023-03-25 00:00:00,-3.1612396,-0.36836243,5.284757,289.6953,290.73917,97792.484,137536.0,1.4219282e+06,3.33786e-06,24.0,117.0
2023-03-25 01:00:00,-2.885315,-0.3709259,5.974078,289.58386,291.34332,97785.41,496256.0,1.4201455e+06,0.0,24.0,117.0
2023-03-25 02:00:00,-3.05719,0.21929932,8.747157,289.11884,292.04654,97756.16,994816.0,1.3851164e+06,0.00025510788,24.0,117.0
2023-03-25 03:00:00,-2.3627167,0.71850586,9.348992,289.82358,292.2149,97711.9,1.27136e+06,1.4208792e+06,0.0016908646,24.0,117.0
2023-03-25 04:00:00,-1.9384308,0.2487793,9.332213,290.10706,292.43164,97681.766,1.506496e+06,1.4228415e+06,0.0020737648,24.0,117.0
2023-03-25 05:00:00,-1.0336914,-0.44241333,9.182667,290.35718,292.19644,97665.75,1.418816e+06,1.4188144e+06,0.0019207001,24.0,117.0
2023-03-25 06:00:00,-1.26857,0.045135498,8.980056,290.81107,292.3088,97608.11,931328.0,1.4329475e+06,0.0021133423,24.0,117.0
2023-03-25 07:00:00,-0.78012085,0.20993042,8.02806,291.0814,292.27875,97595.6,267200.0,1.4181058e+06,0.0032892227,24.0,117.0
2023-03-25 08:00:00,-1.6320496,0.04260254,2.8278978,291.54877,292.31024,97536.734,105408.0,1.4264002e+06,0.0040402412,24.0,117.0
2023-03-25 09:00:00,-1.8977814,0.8457947,3.8787622,291.7304,292.56427,97476.56,56704.0,1.4131385e+06,0.0022644997,24.0,117.0
2023-03-25 10:00:00,-1.7254639,-1.1506042,3.5211291,290.48706,291.9303,97482.51,65280.0,1.4098342e+06,0.0008120537,24.0,117.0
2023-03-25 11:00:00,-2.4369812,-0.53938293,2.8277476,290.5786,291.80878,97487.58,5632.0,1.3993062e+06,0.00016880035,24.0,117.0
2023-03-25 12:00:00,-1.7433167,0.37745667,2.6283271,290.54614,291.6422,97520.516,0.0,1.3730262e+06,5.1498413e-05,24.0,117.0
2023-03-25 13:00:00,-1.6161346,0.020629883,1.9310341,290.68604,291.75497,97617.93,0.0,1.3725342e+06,0.00015640259,24.0,117.0
2023-03-25 14:00:00,-1.7167969,-0.4203949,1.8907688,290.50455,291.5148,97657.516,0.0,1.3830255e+06,0.0003914833,24.0,117.0
2023-03-25 15:00:00,-1.9995728,0.013442993,1.7979374,290.54172,291.3963,97683.47,0.0,1.3750479e+06,0.00063848495,24.0,117.0
2023-03-25 16:00:00,-1.7753906,-0.30996704,1.94825,290.70374,291.44373,97661.14,0.0,1.3728946e+06,0.0009822845,24.0,117.0
2023-03-25 17:00:00,-0.89993286,-0.29948425,2.6350582,290.44952,291.23016,97636.33,0.0,1.402473e+06,0.0014925003,24.0,117.0
2023-03-25 18:00:00,-0.7741394,-0.43478394,3.175981,290.5367,291.10364,97597.734,0.0,1.4051075e+06,0.0014009476,24.0,117.0
2023-03-25 19:00:00,-0.8681183,-1.6368713,4.8925896,290.4466,291.10156,97532.74,0.0,1.412934e+06,0.0014276505,24.0,117.0
2023-03-25 20:00:00,-0.4615631,-3.4499512,5.424257,289.8169,290.3732,97459.1,0.0,1.4082738e+06,0.0011892319,24.0,117.0
2023-03-25 21:00:00,-0.4971466,-2.8577118,5.6884665,289.58057,290.1842,97479.14,0.0,1.4165652e+06,0.00091314316,24.0,117.0
2023-03-25 22:00:00,-1.0852051,0.65486145,5.858708,289.5298,290.42657,97582.56,0.0,1.4118242e+06,0.0011405945,24.0,117.0
2023-03-25 23:00:00,-1.0139313,1.0591125,5.894434,289.6368,290.3471,97606.625,17472.0,1.4190268e+06,0.0021686554,24.0,117.0
2023-03-26 00:00:00,-0.16693115,-2.1952667,5.2692194,289.7991,290.49994,97686.3,110336.0,1.4080585e+06,0.0022678375,24.0,117.0
2023-03-26 01:00:00,-0.49339294,-2.1449432,3.9792762,290.19562,290.75214,97776.81,246016.0,1.411804e+06,0.0020971298,24.0,117.0
2023-03-26 02:00:00,-0.08039856,-1.7725372,3.9143248,290.49567,291.18298,97827.18,237248.0,1.410776e+06,0.0023360252,24.0,117.0
2023-03-26 03:00:00,-0.18560791,-1.77771,3.4986923,290.43372,290.7603,97851.8,185984.0,1.4219665e+06,0.0022463799,24.0,117.0
2023-03-26 04:00:00,-1.22258,-1.2723541,3.6598737,290.5708,290.92804,97826.516,339520.0,1.4253969e+06,0.0018672943,24.0,117.0
2023-03-26 05:00:00,-2.0940857,-0.56863403,4.153146,290.22244,290.35248,97735.67,226432.0,1.4241974e+06,0.001625061,24.0,117.0
2023-03-26 06:00:00,-2.202301,-0.17120361,4.6502457,289.75464,289.86725,97675.89,485568.0,1.4229072e+06,0.0012450218,24.0,117.0
2023-03-26 07:00:00,-2.3254242,-0.0413208,4.3647614,289.61578,289.70834,97631.97,509184.0,1.4001935e+06,0.00038528442,24.0,117.0
2023-03-26 08:00:00,-2.3204498,0.05317688,4.285964,289.06305,289.2271,97625.02,190400.0,1.392742e+06,0.00040864944,24.0,117.0
2023-03-26 09:00:00,-2.6135712,-0.1733551,3.9692938,288.23517,288.92416,97609.805,122880.0,1.3900068e+06,0.0003824234,24.0,117.0
2023-03-26 10:00:00,-2.7491913,0.3684082,4.67767,287.4087,287.80054,97674.61,57920.0,1.3836268e+06,0.00030088425,24.0,117.0
2023-03-26 11:00:00,-2.76326,-0.88890076,4.814801,287.15894,287.5974,97737.95,4736.0,1.3702378e+06,0.00018835068,24.0,117.0
2023-03-26 12:00:00,-2.4242249,-1.9608765,5.2340355,286.66708,287.56268,97803.04,0.0,1.359815e+06,1.5258789e-05,24.0,117.0
2023-03-26 13:00:00,-2.6672974,-2.3570557,5.709796,285.9971,287.22656,97885.586,0.0,1.3291008e+06,1.9073486e-06,24.0,117.0
2023-03-26 14:00:00,-2.5864258,-1.9232178,5.9950557,285.37604,286.79828,97928.91,0.0,1.3210495e+06,1.6212463e-05,24.0,117.0
2023-03-26 15:00:00,-2.6778717,-1.6412506,6.032214,284.92355,286.42697,97907.445,0.0,1.2934609e+06,0.0,24.0,117.0
2023-03-26 16:00:00,-2.5286713,-1.8850098,5.728545,284.6483,286.07373,97902.95,0.0,1.2714771e+06,0.0,24.0,117.0
2023-03-26 17:00:00,-2.7619934,-2.1114044,5.434602,283.81073,285.62402,97887.56,0.0,1.2438816e+06,1.9073486e-06,24.0,117.0
