valid_time,u100,v100,fg10,d2m,t2m,sp,ssrd,strd,tp,latitude,longitude
2023-01-08 22:00:00,-2.3345184,-5.171097,4.9136715,286.34308,289.32626,101807.03,0.0,1.349232e+06,3.862381e-05,24.0,118.0
2023-01-08 23:00:00,-2.7349548,-5.614319,6.0065737,286.29272,289.29904,101829.7,256.0,1.3506815e+06,0.00019741058,24.0,118.0
2023-01-09 00:00:00,-2.5021515,-6.0551147,6.5627213,286.28845,289.3322,101875.58,120704.0,1.3063752e+06,1.04904175e-05,24.0,118.0
2023-01-09 01:00:00,-2.1676025,-5.8728485,6.8645344,286.29596,289.50916,101938.516,416768.0,1.3135758e+06,1.7166138e-05,24.0,118.0
2023-01-09 02:00:00,-2.7350311,-5.536133,6.819626,286.40698,289.7685,101961.625,973696.0,1.3092342e+06,4.7683716e-06,24.0,118.0
2023-01-09 03:00:00,-3.4682312,-5.2032623,6.7346077,286.62848,289.99243,101926.28,807360.0,1.3570512e+06,1.3828278e-05,24.0,118.0
2023-01-09 04:00:00,-4.123184,-5.0805664,6.4256225,286.8374,290.1603,101877.25,765120.0,1.3830125e+06,0.000106334686,24.0,118.0
2023-01-09 05:00:00,-4.2239532,-5.272812,6.3528314,286.96924,290.3547,101761.75,951744.0,1.3957714e+06,8.201599e-05,24.0,118.0
2023-01-09 06:00:00,-4.0842743,-5.5156403,6.282798,286.96094,290.55426,101689.25,602496.0,1.4129548e+06,2.527237e-05,24.0,118.0
2023-01-09 07:00:00,-4.030777,-5.8883514,6.0185943,287.1278,290.45605,101639.47,551680.0,1.404889e+06,5.2452087e-06,24.0,118.0
2023-01-09 08:00:00,-4.1392517,-6.1723022,6.480469,287.39502,290.28726,101640.33,446528.0,1.4043245e+06,7.6293945e-06,24.0,118.0
2023-01-09 09:00:00,-4.531418,-6.1310577,6.909405,287.5594,290.1189,101647.22,142528.0,1.406085e+06,3.71933e-05,24.0,118.0
2023-01-09 10:00:00,-4.1529083,-6.2891083,6.896915,287.46863,290.23645,101709.72,15680.0,1.4117772e+06,7.581711e-05,24.0,118.0
2023-01-09 11:00:00,-3.5621796,-6.877945,6.473009,287.59082,290.1495,101811.16,0.0,1.412108e+06,0.00019168854,24.0,118.0
2023-01-09 12:00:00,-2.7406006,-7.386551,6.1767716,287.67242,290.06772,101884.67,0.0,1.4127248e+06,0.0005106926,24.0,118.0
2023-01-09 13:00:00,-1.2686615,-8.34433,6.2366114,287.72113,290.0087,101923.09,0.0,1.4045872e+06,0.00052309036,24.0,118.0
2023-01-09 14:00:00,-2.2495422,-7.7820435,6.231964,287.77832,289.9586,101916.125,0.0,1.4023261e+06,0.00049495697,24.0,118.0
2023-01-09 15:00:00,-4.5465393,-6.4235535,5.5444903,287.71698,289.86835,101878.44,0.0,1.3957059e+06,0.0002603531,24.0,118.0
2023-01-09 16:00:00,-5.09256,-6.246414,6.4922876,287.64017,289.8001,101840.96,0.0,1.3991435e+06,5.865097e-05,24.0,118.0
2023-01-09 17:00:00,-4.8355865,-6.834717,7.3069024,287.66882,289.69128,101780.69,0.0,1.3903856e+06,1.8119812e-05,24.0,118.0
2023-01-09 18:00:00,-4.583542,-7.288925,7.4596453,287.60083,289.6865,101770.18,0.0,1.3384491e+06,5.865097e-05,24.0,118.0
2023-01-09 19:00:00,-5.041046,-7.4557495,8.139143,287.46716,289.73175,101724.03,0.0,1.382359e+06,9.1552734e-05,24.0,118.0
2023-01-09 20:00:00,-5.986023,-7.7594757,9.047858,287.36215,289.76422,101686.96,0.0,1.3871511e+06,7.343292e-05,24.0,118.0
2023-01-09 21:00:00,-6.598999,-8.123428,10.105744,287.27435,289.7569,101674.84,0.0,1.3952598e+06,0.00014686584,24.0,118.0
2023-01-09 22:00:00,-5.861191,-8.150574,11.211877,287.02026,289.57117,101718.2,0.0,1.3971394e+06,0.00021839142,24.0,118.0
2023-01-09 23:00:00,-6.265976,-8.237488,12.012865,286.77924,289.37155,101821.68,128.0,1.3950242e+06,0.00032281876,24.0,118.0
2023-01-10 00:00:00,-6.5777435,-8.451523,11.975787,286.43796,289.16772,101858.53,38400.0,1.3931898e+06,0.0003232956,24.0,118.0
2023-01-10 01:00:00,-7.7463837,-8.674637,11.927758,286.31372,289.01233,101888.36,157376.0,1.3895275e+06,0.000289917,24.0,118.0
2023-01-10 02:00:00,-8.185059,-8.9561615,11.640524,286.0761,288.89862,101893.78,243072.0,1.38691e+06,0.00015163422,24.0,118.0
2023-01-10 03:00:00,-7.965225,-9.331909,11.679148,285.793,288.9237,101897.08,575232.0,1.380339e+06,9.1552734e-05,24.0,118.0
2023-01-10 04:00:00,-7.0610657,-8.966034,11.721862,285.73126,289.02985,101812.234,899968.0,1.3536402e+06,6.67572e-05,24.0,118.0
2023-01-10 05:00:00,-6.4828796,-8.657425,11.663583,285.83722,289.1396,101702.19,899264.0,1.3728352e+06,6.67572e-05,24.0,118.0
2023-01-10 06:00:00,-6.2033997,-8.325516,11.517856,285.85468,289.3128,101638.78,853824.0,1.3590665e+06,2.7656555e-05,24.0,118.0
2023-01-10 07:00:00,-5.931946,-7.7480927,10.911357,285.93634,289.2727,101619.99,443008.0,1.3597499e+06,5.4836273e-05,24.0,118.0
2023-01-10 08:00:00,-6.159775,-7.551758,10.101262,285.96936,289.2325,101619.02,262144.0,1.3581205e+06,0.00019264221,24.0,118.0
2023-01-10 09:00:00,-6.255234,-7.733017,10.360879,285.95782,289.16827,101673.89,99712.0,1.365888e+06,0.00039243698,24.0,118.0
2023-01-10 10:00:00,-6.6847687,-7.593155,10.330566,286.01367,288.8902,101712.46,11776.0,1.3774535e+06,0.0004181862,24.0,118.0
2023-01-10 11:00:00,-7.006424,-7.5128326,10.7310505,285.88757,288.75806,101774.38,0.0,1.376424e+06,0.00026893616,24.0,118.0
2023-01-10 12:00:00,-6.776581,-7.7420807,11.507927,285.7412,288.64163,101814.55,0.0,1.3665952e+06,6.9618225e-05,24.0,118.0
2023-01-10 13:00:00,-7.052643,-7.8949585,11.883502,285.5727,288.58466,101851.48,0.0,1.3715919e+06,3.528595e-05,24.0,118.0
2023-01-10 14:00:00,-7.8876495,-7.696045,11.899135,285.47037,288.52588,101853.5,0.0,1.3715205e+06,5.5789948e-05,24.0,118.0
2023-01-10 15:00:00,-8.591446,-7.6369324,11.662391,285.37778,288.47607,101830.81,0.0,1.3741144e+06,8.106232e-05,24.0,118.0
2023-01-10 16:00:00,-8.596848,-7.969589,11.558476,285.27585,288.40558,101773.24,0.0,1.3740515e+06,2.2888184e-05,24.0,118.0
2023-01-10 17:00:00,-7.8621826,-7.9316254,11.549175,285.1916,288.32593,101751.89,0.0,1.3741708e+06,1.4305115e-05,24.0,118.0
2023-01-10 18:00:00,-7.1015778,-7.915436,11.270326,285.1451,288.2533,101728.86,0.0,1.3674508e+06,0.00014781952,24.0,118.0
2023-01-10 19:00:00,-6.201523,-8.0230255,11.446713,285.12042,288.21967,101721.14,0.0,1.3719155e+06,0.00021791458,24.0,118.0
2023-01-10 20:00:00,-6.1148376,-7.344467,11.183652,285.12115,288.24686,101690.75,0.0,1.3675845e+06,0.0002169609,24.0,118.0
2023-01-10 21:00:00,-5.940628,-7.1447906,10.567264,285.17517,288.30423,101695.984,0.0,1.3662498e+06,0.00024700165,24.0,118.0
2023-01-10 22:00:00,-6.0829315,-7.5871277,10.312744,285.17822,288.19537,101685.86,0.0,1.356084e+06,0.00017166138,24.0,118.0
2023-01-10 23:00:00,-5.7872467,-7.9008484,10.01133,285.26587,288.30502,101758.09,64.0,1.3562299e+06,5.1498413e-05,24.0,118.0
2023-01-11 00:00:00,-5.8850403,-7.369766,9.7006,285.3779,288.37512,101750.26,39104.0,1.355879e+06,3.0994415e-05,24.0,118.0
2023-01-11 01:00:00,-5.529892,-7.0851593,9.701197,285.4807,288.47125,101803.7,157632.0,1.3500315e+06,4.5776367e-05,24.0,118.0
2023-01-11 02:00:00,-5.9858704,-6.55278,9.956685,285.5421,288.58362,101784.33,376192.0,1.3366812e+06,8.583069e-06,24.0,118.0
2023-01-11 03:00:00,-5.80101,-6.632889,9.940463,285.57056,288.811,101796.97,853312.0,1.3236715e+06,0.0,24.0,118.0
2023-01-11 04:00:00,-6.4386597,-6.8467712,9.717822,285.68652,288.9513,101683.22,901568.0,1.3515028e+06,0.0,24.0,118.0
2023-01-11 05:00:00,-6.5839844,-6.8585205,9.823219,285.87463,289.04242,101560.23,959552.0,1.3340825e+06,0.0,24.0,118.0
2023-01-11 06:00:00,-6.2113495,-7.463196,9.669878,285.9707,289.10095,101497.86,754432.0,1.335056e+06,0.0,24.0,118.0
2023-01-11 07:00:00,-5.7459717,-7.7806244,10.185672,286.03662,289.2423,101450.625,537088.0,1.3627622e+06,0.0,24.0,118.0
2023-01-11 08:00:00,-5.2982635,-7.619156,10.008575,286.15527,289.31268,101484.195,313280.0,1.364516e+06,0.0,24.0,118.0
2023-01-11 09:00:00,-5.7963715,-7.380127,9.181977,286.24915,289.3373,101495.375,131200.0,1.3726496e+06,0.0,24.0,118.0
2023-01-11 10:00:00,-5.860016,-6.716278,9.055754,286.3615,289.37012,101479.47,20736.0,1.3567502e+06,0.0,24.0,118.0
2023-01-11 11:00:00,-5.9503174,-5.878937,9.016751,286.453,289.40582,101543.02,0.0,1.3602162e+06,0.0,24.0,118.0
2023-01-11 12:00:00,-5.451416,-5.7387238,8.605029,286.5539,289.41638,101621.86,0.0,1.3550488e+06,0.0,24.0,118.0
2023-01-11 13:00:00,-5.506119,-5.6496735,7.791314,286.65076,289.4029,101605.695,0.0,1.361353e+06,0.0,24.0,118.0
2023-01-11 14:00:00,-5.6089935,-5.6752167,7.2280464,286.7083,289.37604,101580.86,0.0,1.3694449e+06,0.0,24.0,118.0
2023-01-11 15:00:00,-5.2964325,-5.627716,7.1720457,286.76935,289.33658,101563.234,0.0,1.3640732e+06,0.0,24.0,118.0
2023-01-11 16:00:00,-4.6658783,-5.0601807,6.9259305,286.83542,289.24866,101536.234,0.0,1.2484225e+06,0.0,24.0,118.0
2023-01-11 17:00:00,-3.8290253,-4.315033,6.1230435,286.9137,289.23065,101504.0,0.0,1.256464e+06,0.0,24.0,118.0
2023-01-11 18:00:00,-2.7206879,-4.073715,5.045914,287.00354,289.20428,101473.81,0.0,1.3142168e+06,0.0,24.0,118.0
2023-01-11 19:00:00,-2.2992554,-4.2523956,4.0443945,287.1017,289.23865,101448.086,0.0,1.394588e+06,0.00033712387,24.0,118.0
2023-01-11 20:00:00,-2.5672455,-4.374069,4.166634,287.15607,289.2464,101399.445,0.0,1.392666e+06,0.00027227402,24.0,118.0
2023-01-11 21:00:00,-3.0272827,-4.0592957,4.2669606,287.2365,289.28513,101356.44,0.0,1.3817628e+06,8.201599e-05,24.0,118.0
2023-01-11 22:00:00,-1.9581146,-5.0502167,3.9667876,287.48694,289.42474,101387.125,0.0,1.3667458e+06,4.2915344e-06,24.0,118.0
2023-01-11 23:00:00,-2.45932,-4.6097107,4.0228057,287.55334,289.48615,101465.625,256.0,1.3645462e+06,0.0,24.0,118.0
2023-01-12 00:00:00,-2.654831,-4.3287354,4.184699,287.62445,289.54483,101465.35,91520.0,1.3651442e+06,4.053116e-05,24.0,118.0
2023-01-12 01:00:00,-2.6386566,-3.934723,4.3198657,287.7459,289.6009,101504.72,174912.0,1.402629e+06,6.818771e-05,24.0,118.0
2023-01-12 02:00:00,-3.112854,-3.317627,4.3765354,287.85773,289.64435,101492.44,247168.0,1.3926376e+06,0.00012493134,24.0,118.0
2023-01-12 03:00:00,-3.7383118,-2.9871063,4.454202,287.97443,289.68582,101477.47,325568.0,1.3941022e+06,0.00011730194,24.0,118.0
2023-01-12 04:00:00,-3.625473,-2.7368622,4.44945,288.06424,289.75092,101406.97,676608.0,1.3588038e+06,5.4359436e-05,24.0,118.0
2023-01-12 05:00:00,-2.9561768,-2.947525,4.3135796,288.15088,289.722,101306.89,569664.0,1.3671885e+06,1.3828278e-05,24.0,118.0
2023-01-12 06:00:00,-2.4799347,-3.3886414,4.0713353,288.24237,289.7697,101224.54,743040.0,1.376429e+06,2.3841858e-06,24.0,118.0
2023-01-12 07:00:00,-2.0999603,-3.843216,4.0503726,288.32812,289.8431,101214.336,625984.0,1.3574396e+06,2.6226044e-05,24.0,118.0
2023-01-12 08:00:00,-2.2359467,-3.9995117,4.219557,288.39624,289.9037,101209.89,886208.0,1.3312029e+06,1.5258789e-05,24.0,118.0
2023-01-12 09:00:00,-2.6618347,-3.8101196,4.2457004,288.45013,289.93243,101214.84,356480.0,1.3351578e+06,1.1920929e-05,24.0,118.0
2023-01-12 10:00:00,-1.7539978,-4.421997,4.060986,288.5302,289.80267,101253.42,36288.0,1.346741e+06,1.859665e-05,24.0,118.0
2023-01-12 11:00:00,-1.5600891,-3.6398468,4.0787535,288.56772,289.7839,101295.61,0.0,1.3566912e+06,2.5749207e-05,24.0,118.0
2023-01-12 12:00:00,-2.0834808,-3.2639923,4.1438,288.61453,289.79126,101305.375,0.0,1.3543256e+06,3.0040741e-05,24.0,118.0
2023-01-12 13:00:00,-2.4502563,-3.4202118,4.29564,288.64056,289.76633,101305.9,0.0,1.3027478e+06,2.4795532e-05,24.0,118.0
2023-01-12 14:00:00,-3.683609,-3.065155,4.4078083,288.665,289.74176,101307.28,0.0,1.2930024e+06,3.4332275e-05,24.0,118.0
2023-01-12 15:00:00,-4.3589478,-2.5327606,4.478133,288.7175,289.754,101263.09,0.0,1.3430618e+06,5.8174133e-05,24.0,118.0
2023-01-12 16:00:00,-4.2545013,-2.100006,4.4693666,288.74554,289.7677,101252.2,0.0,1.361353e+06,7.4863434e-05,24.0,118.0
2023-01-12 17:00:00,-3.8924103,-1.8187866,4.3545957,288.74585,289.72128,101197.97,0.0,1.362853e+06,8.440018e-05,24.0,118.0
2023-01-12 18:00:00,-3.5405579,-1.4897766,4.208336,288.73407,289.71118,101204.2,0.0,1.3922615e+06,7.772446e-05,24.0,118.0
2023-01-12 19:00:00,-3.3064575,-1.2089996,3.455688,288.71442,289.67203,101137.84,0.0,1.3786715e+06,3.8146973e-05,24.0,118.0
2023-01-12 20:00:00,-3.3530579,-0.5322113,3.4238052,288.7229,289.65515,101080.19,0.0,1.378868e+06,3.2901764e-05,24.0,118.0
2023-01-12 21:00:00,-3.4618835,0.108551025,3.146438,288.73206,289.67212,101077.664,0.0,1.3876682e+06,3.1471252e-05,24.0,118.0
2023-01-12 22:00:00,-3.2615814,-0.8917999,2.999216,288.81342,289.74896,101098.61,0.0,1.4053385e+06,4.053116e-05,24.0,118.0
2023-01-12 23:00:00,-3.9274597,-0.3798523,3.1294074,288.85806,289.88153,101074.19,192.0,1.3987191e+06,8.201599e-05,24.0,118.0
2023-01-13 00:00:00,-4.4151306,0.2023468,3.2179484,288.9251,290.0003,101124.78,111488.0,1.419458e+06,0.00014209747,24.0,118.0
2023-01-13 01:00:00,-4.5242004,0.47427368,3.204053,289.0467,290.19635,101168.78,390976.0,1.4175085e+06,0.00024175644,24.0,118.0
2023-01-13 02:00:00,-4.2929535,0.066482544,3.3456473,289.22052,290.44702,101185.81,652736.0,1.3976482e+06,0.00035905838,24.0,118.0
2023-01-13 03:00:00,-4.428726,-0.45315552,3.4302106,289.4369,290.68448,101173.36,988416.0,1.4335356e+06,0.0008625984,24.0,118.0
2023-01-13 04:00:00,-4.421768,0.10951233,3.9067852,289.56952,290.79742,101030.64,889024.0,1.447842e+06,0.0008916855,24.0,118.0
2023-01-13 05:00:00,-3.3040924,0.6905365,3.8807502,289.79364,291.40475,101003.8,1.123712e+06,1.4418185e+06,0.0009951591,24.0,118.0
2023-01-13 06:00:00,-2.7655487,1.5868835,3.1176684,290.05536,291.8613,100871.516,847744.0,1.446087e+06,0.000977993,24.0,118.0
2023-01-13 07:00:00,-1.907196,1.6062164,3.2271125,290.39145,292.1354,100819.08,633920.0,1.4392255e+06,0.00054883957,24.0,118.0
2023-01-13 08:00:00,-0.799469,1.6559143,3.344267,290.7793,292.40027,100799.11,441344.0,1.4369852e+06,0.0005354881,24.0,118.0
2023-01-13 09:00:00,-0.11152649,1.7552643,2.5326343,290.87943,292.15466,100813.66,193024.0,1.4151482e+06,0.0006918907,24.0,118.0
2023-01-13 10:00:00,1.1795807,1.2884674,3.0710359,290.22845,291.24048,100851.8,21504.0,1.45045e+06,0.00079250336,24.0,118.0
2023-01-13 11:00:00,1.4167633,1.8900757,3.0335526,290.1845,291.07205,100880.64,0.0,1.4371978e+06,0.0007176399,24.0,118.0
2023-01-13 12:00:00,1.684494,2.2940216,2.8554482,290.13538,290.95758,100891.33,0.0,1.444319e+06,0.00072288513,24.0,118.0
2023-01-13 13:00:00,2.092514,2.6937714,2.9275146,290.14337,290.95654,100887.11,0.0,1.4270165e+06,0.0003361702,24.0,118.0
2023-01-13 14:00:00,2.4156647,3.0210876,2.8509917,290.3426,291.15396,100904.21,0.0,1.3897214e+06,0.00022125244,24.0,118.0
2023-01-13 15:00:00,2.3889618,3.4792023,2.4978771,291.06097,291.97638,100815.97,0.0,1.4007848e+06,0.00013804436,24.0,118.0
2023-01-13 16:00:00,2.5227203,3.57724,1.8297386,291.31525,292.1084,100813.89,0.0,1.4195094e+06,3.1471252e-05,24.0,118.0
2023-01-13 17:00:00,2.997116,3.26062,2.1976738,290.81152,291.26,100757.94,0.0,1.4196112e+06,2.193451e-05,24.0,118.0
2023-01-13 18:00:00,3.5280304,2.525879,2.622861,290.45413,290.77185,100727.64,0.0,1.4297542e+06,3.1471252e-05,24.0,118.0
2023-01-13 19:00:00,3.53125,1.8347626,3.3138726,290.3485,290.58838,100710.14,0.0,1.4359372e+06,0.0002503395,24.0,118.0
2023-01-13 20:00:00,3.2791443,1.2289581,3.0896583,290.21246,290.41556,100699.73,0.0,1.4361301e+06,0.00011014938,24.0,118.0
2023-01-13 21:00:00,2.6485138,1.2282715,2.4826472,290.4794,290.66888,100705.66,0.0,1.4281462e+06,8.106232e-05,24.0,118.0
2023-01-13 22:00:00,2.7256927,0.16764832,1.6442142,291.94684,292.07358,100763.86,0.0,1.4436538e+06,4.7683716e-05,24.0,118.0
2023-01-13 23:00:00,2.1733246,0.43374634,1.0493608,291.83234,291.9447,100839.94,256.0,1.4348368e+06,8.773804e-05,24.0,118.0
2023-01-14 00:00:00,1.7761993,0.9716339,1.179747,291.80148,291.9638,100793.28,144448.0,1.4319885e+06,8.535385e-05,24.0,118.0
2023-01-14 01:00:00,1.8386841,0.9725342,1.2409003,291.85938,292.02527,100841.61,392000.0,1.4524036e+06,6.723404e-05,24.0,118.0
2023-01-14 02:00:00,1.3637085,1.4985809,1.124078,291.98212,292.15607,100846.89,849280.0,1.4240275e+06,5.2928925e-05,24.0,118.0
2023-01-14 03:00:00,1.4829559,2.3092499,0.7477953,291.83728,292.03745,100814.91,796096.0,1.4757588e+06,6.532669e-05,24.0,118.0
2023-01-14 04:00:00,2.0516663,2.857544,0.93481636,291.60938,291.92273,100723.14,1.147008e+06,1.4745441e+06,8.4877014e-05,24.0,118.0
2023-01-14 05:00:00,2.1663208,3.4313812,2.060013,290.79657,291.17212,100607.91,1.419584e+06,1.4663745e+06,5.6266785e-05,24.0,118.0
2023-01-14 06:00:00,2.1403503,3.9268646,2.9110274,290.74475,291.30078,100534.56,1.395072e+06,1.475078e+06,7.390976e-05,24.0,118.0
2023-01-14 07:00:00,1.98349,4.0009155,4.1194696,290.67725,291.2804,100487.234,1.386176e+06,1.4082558e+06,3.671646e-05,24.0,118.0
2023-01-14 08:00:00,1.7650146,4.029648,4.066432,290.57272,291.11768,100462.86,909248.0,1.4252472e+06,3.4332275e-05,24.0,118.0
2023-01-14 09:00:00,1.5716553,4.347,3.8870804,290.4215,290.80307,100510.33,421440.0,1.4159044e+06,1.7642975e-05,24.0,118.0
2023-01-14 10:00:00,0.94340515,4.473999,3.7346377,290.60553,290.76685,100575.19,57024.0,1.3792798e+06,2.002716e-05,24.0,118.0
2023-01-14 11:00:00,1.0856476,4.3699646,3.5966964,290.5338,290.69696,100661.234,0.0,1.43603e+06,2.2888184e-05,24.0,118.0
2023-01-14 12:00:00,1.6583557,4.908951,3.5975833,290.4176,290.5633,100654.39,0.0,1.4489734e+06,2.193451e-05,24.0,118.0
2023-01-14 13:00:00,2.8497314,4.5355225,3.356952,290.31924,290.49384,100689.19,0.0,1.4650692e+06,7.9631805e-05,24.0,118.0
2023-01-14 14:00:00,3.5068512,3.5332947,3.2314954,290.3049,290.43375,100777.47,0.0,1.4465998e+06,4.6253204e-05,24.0,118.0
2023-01-14 15:00:00,3.2698975,2.1916656,2.6456723,290.41858,290.53583,100801.234,0.0,1.453754e+06,8.058548e-05,24.0,118.0
2023-01-14 16:00:00,1.8694305,0.53842163,1.8905969,290.3067,290.46838,100854.766,0.0,1.4473285e+06,8.106232e-05,24.0,118.0
2023-01-14 17:00:00,-0.79444885,-1.6498108,4.720316,290.36423,290.543,100851.81,0.0,1.4718048e+06,0.00013065338,24.0,118.0
2023-01-14 18:00:00,-10.802734,-8.205872,13.051462,288.70566,289.2505,100995.59,0.0,1.4275309e+06,0.001991272,24.0,118.0
2023-01-14 19:00:00,-12.435944,-10.076035,17.22328,286.8164,288.5241,101000.0,0.0,1.447836e+06,0.0013985634,24.0,118.0
2023-01-14 20:00:00,-11.260025,-10.559555,17.578156,286.5227,288.35175,101048.83,0.0,1.4071408e+06,0.00031995773,24.0,118.0
2023-01-14 21:00:00,-11.190445,-10.502899,17.36228,286.1455,288.1045,101068.375,0.0,1.3733135e+06,0.00034046173,24.0,118.0
2023-01-14 22:00:00,-9.865921,-9.114685,17.203074,285.68903,287.9255,101197.25,0.0,1.3691201e+06,0.00052785873,24.0,118.0
2023-01-14 23:00:00,-10.461868,-9.383255,16.90043,285.45685,287.82935,101214.9,64.0,1.36586e+06,0.0007343292,24.0,118.0
2023-01-15 00:00:00,-10.270004,-9.714355,16.714252,285.19702,287.675,101293.164,37312.0,1.3642942e+06,0.0010457039,24.0,118.0
2023-01-15 01:00:00,-9.348801,-10.574234,16.965645,284.92587,287.49542,101397.91,106880.0,1.3634585e+06,0.0010008812,24.0,118.0
2023-01-15 02:00:00,-8.562149,-11.362549,17.07941,284.6659,287.25653,101454.766,229184.0,1.3549708e+06,0.00061035156,24.0,118.0
2023-01-15 03:00:00,-8.243698,-11.766083,17.031555,284.438,287.02338,101447.45,401472.0,1.3455721e+06,0.00013971329,24.0,118.0
2023-01-15 04:00:00,-8.495392,-11.202454,16.928562,284.29004,286.84204,101375.945,494592.0,1.3479666e+06,1.1444092e-05,24.0,118.0
2023-01-15 05:00:00,-9.263901,-10.115067,16.713778,284.17752,286.76212,101312.84,681856.0,1.3390201e+06,3.8146973e-06,24.0,118.0
2023-01-15 06:00:00,-9.731857,-9.34584,16.45056,284.10022,286.87137,101252.22,997120.0,1.3373115e+06,2.3841858e-06,24.0,118.0
2023-01-15 07:00:00,-10.021912,-9.147842,15.780778,284.01685,286.8147,101233.16,677440.0,1.3244862e+06,4.2915344e-05,24.0,118.0
2023-01-15 08:00:00,-10.242935,-9.304489,16.074633,283.89185,286.64752,101263.516,437632.0,1.3320846e+06,2.9087067e-05,24.0,118.0
2023-01-15 09:00:00,-10.465759,-9.859222,16.396967,283.77176,286.4828,101342.305,170560.0,1.329936e+06,0.00015926361,24.0,118.0
2023-01-15 10:00:00,-10.600494,-9.380707,17.019085,283.8875,286.6629,101477.766,35840.0,1.3080545e+06,0.0001950264,24.0,118.0
2023-01-15 11:00:00,-10.73082,-9.651596,17.590399,283.77863,286.52985,101565.984,0.0,1.3280815e+06,0.00032758713,24.0,118.0
2023-01-15 12:00:00,-10.7812195,-10.1719055,17.775898,283.66663,286.423,101673.81,0.0,1.3327208e+06,0.0002708435,24.0,118.0
2023-01-15 13:00:00,-10.648422,-10.775238,17.770597,283.4804,286.29535,101696.36,0.0,1.328504e+06,0.00013637543,24.0,118.0
2023-01-15 14:00:00,-9.968765,-10.854507,17.553,283.13495,286.20282,101756.45,0.0,1.3109446e+06,6.580353e-05,24.0,118.0
2023-01-15 15:00:00,-8.96759,-10.701187,17.177526,282.72363,286.10266,101833.89,0.0,1.3042915e+06,2.7656555e-05,24.0,118.0
2023-01-15 16:00:00,-8.11142,-10.687561,16.555428,282.35596,285.97406,101859.53,0.0,1.2901694e+06,2.7656555e-05,24.0,118.0
2023-01-15 17:00:00,-7.5329437,-10.33757,15.952878,282.06458,285.82184,101850.984,0.0,1.2657028e+06,3.8146973e-06,24.0,118.0
2023-01-15 18:00:00,-7.3123474,-10.171005,15.465441,281.68793,285.721,101838.73,0.0,1.2630818e+06,0.0,24.0,118.0
2023-01-15 19:00:00,-6.9109497,-10.301712,14.909605,281.40668,285.59064,101829.484,0.0,1.2978088e+06,1.66893e-05,24.0,118.0
2023-01-15 20:00:00,-6.8145905,-10.352707,14.859786,281.14584,285.39606,101818.22,0.0,1.2922422e+06,9.536743e-07,24.0,118.0
2023-01-15 21:00:00,-6.7349243,-10.331741,14.904804,280.9375,285.28223,101852.09,0.0,1.2960998e+06,0.0,24.0,118.0
2023-01-15 22:00:00,-7.0634155,-9.555634,14.81858,281.32117,285.43622,101932.6,0.0,1.2994018e+06,2.3841858e-06,24.0,118.0
2023-01-15 23:00:00,-7.6263123,-9.179871,14.9310055,281.1869,285.3339,102023.734,128.0,1.3019178e+06,2.861023e-06,24.0,118.0
2023-01-16 00:00:00,-7.745102,-9.367874,15.212035,281.11267,285.1975,102077.0,91904.0,1.2979668e+06,9.536743e-07,24.0,118.0
2023-01-16 01:00:00,-7.824051,-9.296951,15.51494,281.0396,285.08704,102136.34,321280.0,1.2520658e+06,0.0,24.0,118.0
2023-01-16 02:00:00,-8.012543,-8.970688,15.840773,280.99817,285.04382,102132.3,672256.0,1.2787395e+06,0.0,24.0,118.0
2023-01-16 03:00:00,-7.8816833,-9.387161,15.98955,280.9701,285.10516,102098.19,1.188736e+06,1.2594544e+06,0.0,24.0,118.0
2023-01-16 04:00:00,-8.009216,-9.550339,16.07821,280.83627,285.15222,102015.61,1.818048e+06,1.2059378e+06,0.0,24.0,118.0
2023-01-16 05:00:00,-7.9660797,-9.28804,15.8952,280.70676,285.2763,101915.4,1.890176e+06,1.2352608e+06,0.0,24.0,118.0
2023-01-16 06:00:00,-8.079315,-8.899979,15.612321,280.5878,285.39572,101851.81,1.60832e+06,1.2266595e+06,0.0,24.0,118.0
2023-01-16 07:00:00,-8.009567,-8.849716,14.600817,280.4697,285.52386,101812.25,1.181568e+06,1.2671265e+06,0.0,24.0,118.0
2023-01-16 08:00:00,-8.111328,-9.007904,14.662672,280.4301,285.46118,101820.42,805760.0,1.2488102e+06,0.0,24.0,118.0
2023-01-16 09:00:00,-8.366882,-9.121765,14.887831,280.42456,285.28406,101869.41,414336.0,1.2252599e+06,0.0,24.0,118.0
2023-01-16 10:00:00,-8.435776,-8.20546,15.559201,281.0078,285.33356,101962.914,54528.0,1.1903422e+06,0.0,24.0,118.0
